,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,AUC
2019-05-20 23:23:24.625000,0.191767408661,2.625,0.0206079990824,0.032706899743,3.75,5.5,0.179887948587
2019-05-21 00:10:32.875000,0.315336632543,2.0,0.168589502629,0.136021267391,,,
